% COMPILED BY   : Rafal Weron
% DATE          : 2006.09.23 
% FILENAME      : CA_hourly.dat 
%
% FORMAT        : DATE (in YYYYMMDD format)
%                 HOUR
%                 PRICE: average daily price in CalPX for unconstrained system 
%                   SOURCE: UCEI database (PPXSYS, column U)
%                 ACT LOAD: average daily actual system-wide load 
%                   SOURCE: CAISO or UCEI database (QASYS, column AE)
%                     [CAISO definition: Instantaneous Demand, in MW, by IOU 
%                     (including Municipal and Direct Access loads within the IOU 
%                     service area) as measured at the top of each hour by the EMS]
%                 FORECASTED LOAD: average daily day-ahead forecasted hourly load 
%                   SOURCE: CAISO OASIS
%                     [CAISO definition: Forecasted hourly Demand, in MW, by IOU 
%                     (including Municipal and Direct Access loads within the IOU 
%                     service area) as used in the Day-Ahead Market]
%								
20010101	5	192.0623	19406	18159
20010101	6	202.823	19803	18600
20010101	7	191.9801	20313	19234
20010101	8	205.773	20892	19862
20010101	9	213.7557	22031	21071
20010101	10	224.2696	22911	22241
20010101	11	225.2226	23412	22904
20010101	12	225.1883	23429	23131
20010101	13	225.1246	23137	23012
20010101	14	216.113	22867	22889
20010101	15	201.3185	22563	22686
20010101	16	201.0947	22794	22976
20010101	17	209.1807	25088	25219
20010101	18	244.5355	28123	27648
20010101	19	242.8864	27749	27718
20010101	20	228.311	27130	27214
20010101	21	225.5887	26131	26081
20010101	22	220.3079	24177	24703
20010101	23	263.9991	21851	22855
20010101	24	228.9132	20442	20817
20010102	1	228.9557	19682	21641
20010102	2	200.7363	19268	21211
20010102	3	181.3009	19446	21010
20010102	4	189.5907	19770	21317
20010102	5	232.7401	20933	22297
20010102	6	285.1235	23454	24792
20010102	7	272.9208	26336	27876
20010102	8	288.0101	27634	29094
20010102	9	295.5442	28680	29942
20010102	10	310.4714	29170	30269
20010102	11	317.0296	29298	30226
20010102	12	336.826	29080	29995
20010102	13	328.4735	28972	29961
20010102	14	324.8646	28562	29574
20010102	15	315.8042	28253	29360
20010102	16	313.64	27937	29097
20010102	17	322.378	29542	31206
20010102	18	385.0029	32118	33797
20010102	19	393.415	31467	33441
20010102	20	407.6845	30693	32889
20010102	21	340.5869	29350	31551
20010102	22	323.1658	26989	29330
20010102	23	314.3855	24413	26404
20010102	24	304.4751	22305	23793
20010103	1	244.9515	21066	21165
20010103	2	236.6042	20443	20587
20010103	3	224.3667	20205	20311
20010103	4	234.4196	20418	20724
20010103	5	247.7001	21674	21762
20010103	6	269.5733	24313	23988
20010103	7	288.0107	27476	26888
20010103	8	283.3861	28297	28203
20010103	9	288.1007	29512	29111
20010103	10	290.8318	29952	29325
20010103	11	297.0317	30102	29219
20010103	12	292.5011	29803	29000
20010103	13	288.4783	29636	28804
20010103	14	287.6665	29524	28586
20010103	15	286.0598	29008	28437
20010103	16	283.0097	28589	28090
20010103	17	282.2078	30028	29871
20010103	18	295.7747	32358	32315
20010103	19	289.8289	31656	32009
20010103	20	282.9641	30995	31554
20010103	21	279.1254	29077	30489
20010103	22	275.567	27224	28341
20010103	23	268.3736	24457	25593
20010103	24	261.6355	22400	23017
20010104	1	260.8338	21535	21262
20010104	2	238.9554	20904	20661
20010104	3	219.9912	20690	20334
20010104	4	233.4944	20850	20574
20010104	5	261.8372	22010	21673
20010104	6	293.0863	24481	24367
20010104	7	298.1536	27864	27378
20010104	8	305.4677	28960	28660
20010104	9	318.0002	29693	29201
20010104	10	311.2134	29890	29430
20010104	11	311.3503	30043	29667
20010104	12	316.0789	29971	29621
20010104	13	314.5179	29921	29378
20010104	14	315.8393	29673	29197
20010104	15	319.2256	29244	28678
20010104	16	314.2291	28794	28515
20010104	17	313.5332	30002	29887
20010104	18	316.0057	32284	32189
20010104	19	315.3467	31664	31714
20010104	20	310.3506	30841	30717
20010104	21	315.739	29461	29618
20010104	22	309.6827	27288	27320
20010104	23	314.7719	24567	24503
20010104	24	304.2112	22324	22274
20010105	1	252.7067	21431	21530
20010105	2	220.0748	20771	20901
20010105	3	211.54	20660	20692
20010105	4	214.1502	20884	20850
20010105	5	245.2811	21902	21892
20010105	6	288.3295	24329	24321
20010105	7	296.8729	27731	27627
20010105	8	291.5261	28785	28789
20010105	9	300.0019	29634	29311
20010105	10	313.3943	29965	29349
20010105	11	313.0816	29943	29316
20010105	12	316.0045	29587	28961
20010105	13	320.1109	29230	28716
20010105	14	321.1502	28842	28348
20010105	15	316.0042	28378	27880
20010105	16	299.9377	28131	27636
20010105	17	300.0045	29482	28665
20010105	18	313.0083	31426	31294
20010105	19	303.3091	30608	30575
20010105	20	297.9946	29661	29513
20010105	21	294.2403	28563	28393
20010105	22	300.0014	26645	26603
20010105	23	313.0067	24380	24366
20010105	24	293.7057	22293	22208
20010106	1	288.1763	21050	21343
20010106	2	277.5756	20495	20542
20010106	3	262.7761	20126	20254
20010106	4	263.1938	20083	20116
20010106	5	275.4038	20403	20500
20010106	6	275.4913	21487	21472
20010106	7	179.3042	22650	22720
20010106	8	213.1693	23765	23999
20010106	9	232.5432	25129	25687
20010106	10	242.9295	26054	26501
20010106	11	241.9565	26120	26612
20010106	12	239.4504	25880	26224
20010106	13	232.8837	25376	25642
20010106	14	226.45	24858	25057
20010106	15	221.644	24422	24501
20010106	16	217.4485	24279	24631
20010106	17	241.1138	26193	26399
20010106	18	278.7331	28731	29280
20010106	19	281.2241	28256	28796
20010106	20	277.6195	27462	27981
20010106	21	272.6759	26400	26977
20010106	22	255.3245	24907	25461
20010106	23	295.0684	23051	23597
20010106	24	302.2309	21246	21629
20010107	1	242.8873	20229	20664
20010107	2	220.0187	19614	19956
20010107	3	202.3753	19237	19665
20010107	4	164.9945	19193	19687
20010107	5	150.205	19383	19901
20010107	6	165.3341	19912	20504
20010107	7	164.9583	20707	21209
20010107	8	184.6548	21708	22210
20010107	9	231.5713	23111	23667
20010107	10	248.0012	23906	24555
20010107	11	256.6731	24299	24941
20010107	12	260.4758	24218	24967
20010107	13	261.1008	24064	24694
20010107	14	260.792	23828	24475
20010107	15	257.5751	23682	24430
20010107	16	251.8486	23938	24436
20010107	17	265.5336	26305	26633
20010107	18	288.3679	28738	29282
20010107	19	291.7954	28531	28971
20010107	20	290.265	27786	28231
20010107	21	281.6652	26571	26994
20010107	22	261.8938	24490	25026
20010107	23	260.2703	22184	22573
20010107	24	219.9907	20418	20718
20010108	1	256.314	19678	20337
20010108	2	236.0069	19251	19738
20010108	3	232.2443	19118	19539
20010108	4	238.0176	19452	19766
20010108	5	239.8937	20679	20821
20010108	6	277.0413	23451	23395
20010108	7	297.2184	26988	27062
20010108	8	321.0837	28399	28416
20010108	9	322.5918	29120	29201
20010108	10	328.3104	29618	29607
20010108	11	340.6346	29679	29693
20010108	12	340.8048	29602	29361
20010108	13	350.3162	29406	29258
20010108	14	362.0804	29170	29078
20010108	15	356.3432	28766	28746
20010108	16	338.6414	28900	28820
20010108	17	324.2077	30078	29528
20010108	18	338.0693	32249	32386
20010108	19	333.841	31772	31940
20010108	20	330.4361	30994	31069
20010108	21	319.8006	29453	29674
20010108	22	289.2188	26934	27332
20010108	23	300.0019	24035	24585
20010108	24	264.2427	21881	22513
20010109	1	269.1367	20828	20255
20010109	2	260.4373	20148	19776
20010109	3	247.2656	19955	19569
20010109	4	250.8469	20158	19779
20010109	5	271.3013	21339	20941
20010109	6	290.676	24105	23787
20010109	7	309.5875	27733	27391
20010109	8	316.6497	28474	28809
20010109	9	323.6576	28827	29368
20010109	10	326.6659	29117	29756
20010109	11	320.8958	29287	29824
20010109	12	316.0682	29161	29532
20010109	13	312.3536	29036	29284
20010109	14	316.6085	28895	29088
20010109	15	311.3107	28504	28525
20010109	16	298.1452	28642	28431
20010109	17	302.331	30081	29784
20010109	18	332.6599	31113	32322
20010109	19	338.4719	30775	31711
20010109	20	337.9709	30270	30912
20010109	21	335.5401	29040	29359
20010109	22	324.4707	26822	26773
20010109	23	319.8789	23917	23741
20010109	24	284.1861	21740	21656
20010110	1	248.1461	20730	21060
20010110	2	232.4681	20144	20419
20010110	3	217.485	20006	20245
20010110	4	219.9991	20249	20377
20010110	5	232.2651	21372	21137
20010110	6	260.5424	24154	24047
20010110	7	293.0495	27769	27547
20010110	8	319.8413	28876	28510
20010110	9	323.3922	29467	29144
20010110	10	313.8117	29740	29203
20010110	11	332.2938	30077	29406
20010110	12	331.8382	29968	29114
20010110	13	329.2586	29861	28981
20010110	14	328.9945	29527	28857
20010110	15	321.5819	29501	28428
20010110	16	329.1871	30105	28414
20010110	17	329.1459	31459	29570
20010110	18	326.8149	32450	32488
20010110	19	327.1856	31526	31870
20010110	20	325.8645	30821	31130
20010110	21	302.0691	29421	29723
20010110	22	265.1815	26858	27397
20010110	23	278.1598	24105	24754
20010110	24	263.0329	21965	22678
20010111	1	284.0104	20822	20733
20010111	2	266.3237	20218	20183
20010111	3	262.2407	20167	19991
20010111	4	270.117	20258	20183
20010111	5	275.1968	21338	21308
20010111	6	280.9416	23861	23914
20010111	7	293.2267	27448	27759
20010111	8	310.8649	28173	28887
20010111	9	316.2895	28854	29396
20010111	10	318.5961	28576	29869
20010111	11	339.3049	28412	30062
20010111	12	332.9562	28681	29816
20010111	13	331.2643	28721	29712
20010111	14	333.2022	28650	29303
20010111	15	326.864	28285	29032
20010111	16	322.3234	28425	29170
20010111	17	329.2576	29536	30189
20010111	18	328.4575	31166	32589
20010111	19	325.3543	31062	32024
20010111	20	324.8144	30306	31473
20010111	21	303.4498	29149	29717
20010111	22	285.6994	26765	27357
20010111	23	308.777	24090	24443
20010111	24	265.6977	21944	22171
20010112	1	417.4503	20690	20860
20010112	2	417.8858	20158	20230
20010112	3	417.0124	20045	20137
20010112	4	422.0043	20348	20235
20010112	5	420.4604	21429	21271
20010112	6	397.6159	23865	23761
20010112	7	411.6553	27626	27191
20010112	8	442.9657	28584	28694
20010112	9	443.9327	29054	29540
20010112	10	453.0006	29385	29948
20010112	11	449.2164	29413	30026
20010112	12	431.6859	28996	29815
20010112	13	427.4865	28548	29536
20010112	14	425.2246	28182	29177
20010112	15	431.1714	27608	28867
20010112	16	411.3253	27416	28808
20010112	17	377.8168	28254	30057
20010112	18	422.0092	30769	31729
20010112	19	431.8422	30145	30818
20010112	20	434.6518	29276	29857
20010112	21	433.7566	28123	28732
20010112	22	428.196	26368	26645
20010112	23	536.3883	24081	24176
